income_volatility,income_trend_score,expense_burden,buffer_coverage,debt_service_burden,income_gap_ratio,payment_frequency_variance,essential_spend_ratio,risk_label
0.4915668118582177,0.20360854861990013,0.3643843335127058,1.6914202935415628,0.6086624917062435,0.45941284096679047,1.5362435957854188,0.8579385571257742,HIGH
0.5304376299031973,0.24069939247598973,0.3851865859847648,0.1130701232522953,0.23798920488697495,0.2531328708454676,1.3528386165612447,0.916885220507746,HIGH
0.17379853733967263,0.555734555520813,0.8966482736227445,0.32455353079694654,0.24902252688575516,0.570599868824421,0.39485540338821895,0.9648756895172118,HIGH
1.137499146915644,-0.06404010286887409,0.5514582578975652,0.4476414635789005,0.8963574861348654,0.5499464872456662,1.1758762077078868,0.7681220805620886,HIGH
0.23630593475417605,-0.911927732798031,0.8273094702780331,0.1817708922319433,0.09258493071808598,0.5992058257079951,0.2853382543553838,0.7396314641788116,HIGH
0.23070218875404003,0.003993597650495558,0.39818972329089547,1.194006381128359,0.813853984335088,0.11310148000167143,0.8027621083539099,0.7029958670991067,HIGH
0.11960233640765094,0.06429688042787247,1.2287583311487793,1.0829290501296631,0.30096320354282247,0.13582837214214452,1.236322292751579,0.234324819711995,HIGH
0.34257118291196614,-0.45438956083884924,0.7211021074505342,1.4062766696382745,0.7424343717355489,0.07162724061690343,0.3245856436702963,0.6610465590375596,HIGH
0.850449335675473,0.04194607486183423,0.884836951296015,0.07091445260102038,0.17019090473547419,0.4303419732086973,0.14768073502730433,0.7607684526003137,HIGH
0.4879657485081217,-0.17162774258504254,0.154405498137707,1.2899761382338608,0.27366506854776573,0.2615517339449909,0.5968444545822195,0.6619875124316493,HIGH
0.3636603407642354,-0.5839566586986544,0.6096182941403271,1.6846543822390159,0.2673186888656587,0.13197898215443252,0.3121549902776898,0.7365740062031269,HIGH
0.6654694454007908,0.2620236559038992,1.0170759942643957,1.2110337186242253,0.2726921790812337,0.13397128587509372,0.33135944165190323,0.8918028250764625,HIGH
0.8361673305719476,-0.2567645633770743,0.5604755845841627,0.7715417881634146,0.5396577498361561,0.37755122859683776,0.2116837763610646,0.9267424638415521,HIGH
0.6993747780685252,-0.190679270189569,0.6289351997052307,0.6902700460420204,0.5793043532250277,0.8211809436335364,0.02675277183350171,0.7153270134539114,HIGH
0.06022468702873751,-0.2142831158605755,0.29324728462528865,1.0091741999819557,0.1152697515898903,0.2808934311191968,0.35620736645811724,0.9034739450942316,HIGH
0.6694483997460096,0.49890101093494155,0.9607027718868408,0.9242087289607092,0.4292254224806311,0.5132367740120594,0.3866920028539336,0.5724890140314486,HIGH
0.5455872063471616,-0.03718478794482477,0.6039917438514286,0.4595203023691619,0.04131664003209611,0.2543615649958042,0.28442842479838304,0.6905714058830722,HIGH
0.19849076374538274,0.01322192462924503,0.25466299362516653,0.07933402309403413,0.5124067967143885,0.7758392468398059,0.20491289998954249,0.9054058341933675,HIGH
0.5472124645086356,-0.20506718484228673,0.7201779370203731,0.5165036129768239,0.19074795086195723,0.9708737999783171,0.9990857754963118,0.7519864923542068,HIGH
0.8516101831659905,0.1744040653470602,1.0393999259872628,2.0,1.1183970880248346,0.43679272173820005,0.6904828424068739,0.6998426966608107,HIGH
0.24507381930312375,0.5467135803492821,0.6881035054621202,0.09577338626898409,0.2315176721149538,0.26007281965739193,0.15890364090122558,0.7049225931559671,HIGH
0.7339868956182197,0.25210154334433266,0.6544081292724909,0.9129276644958663,0.7863166724910027,0.40448313390879626,0.6213776336752358,0.7338150806876163,HIGH
0.4958120864934755,0.26848412376063957,0.8669811771731568,2.0,0.667510068543484,0.7117865889510078,0.25658360273265596,0.5505885873150747,HIGH
0.009865564143576653,0.2346166864714251,0.5478776722647549,1.4305035529561967,0.18453003322444622,0.17580789882714445,0.9411954983318385,0.3423448832950258,HIGH
0.3844516770491674,-0.5997019101906885,0.8244011705077007,1.5868836565196365,0.3299977633677271,0.2504955638058901,0.2884340018860759,0.7386880985949461,HIGH
0.48155058915792615,-0.3879699093136381,1.1884920668455923,1.4648877506254085,0.49600702139821745,0.489982258386031,1.0666111859696223,0.5792747475513323,HIGH
0.3084177200449018,-0.10609470531163304,0.9722124046199748,0.18410017392398087,0.14267731290318925,0.4558868202174694,1.016551228045886,0.8062721521602161,HIGH
0.5093299291411871,-0.3248628978471547,0.5751999712199941,1.8901074485347558,0.1876678204645959,0.6822400963356879,0.7465777843621325,0.8701311756517341,HIGH
0.35356778672141437,-0.46710555039751916,0.7386192747320539,2.0,0.7973836061839881,0.6794199231359114,0.2825534198667845,0.9400586691567869,HIGH
1.57425245443156,-0.806313811165641,0.6221882331428646,0.24744304919539667,0.9419152569316597,0.6607531559993677,0.4342297752215288,0.8955905446455845,HIGH
0.29134018127919786,-0.5855422695163393,0.8048822211219941,0.5545675395340784,0.7722524200587833,1.2058748763829197,0.4767329742864072,0.6578075920078658,HIGH
0.20350472491034574,-0.12774073408389214,0.2732063943903795,0.8303710357703074,0.2507633792249566,0.35499725191277925,0.5754717936224565,0.6366255514841823,HIGH
0.7085931795047903,-0.04915907406393148,0.43232256356247917,0.5601867927393765,0.16864767909125253,0.038446677153773604,1.1266109304127943,0.53993884140542,HIGH
0.32185940629184046,-0.3530825859748417,0.6049216786723416,0.4251967715517369,0.20595912327387686,0.03801956427857949,0.39763511028776727,0.6977980520867596,HIGH
0.36840354015128296,0.013148589326954913,1.3106404561639506,0.4340109055091923,0.33301797766573094,1.0630554986684768,0.9279876957583493,0.6230411582138805,HIGH
0.3445323519026303,-0.202210129181518,0.5438291678598428,1.2869074011670143,0.3993095147424191,0.33539823188033524,0.18775282252582004,0.902238000342183,HIGH
0.6817027142218974,0.43804090669701623,1.306320233452107,1.5540332396774301,0.2997303962992309,0.29312800029616587,0.30833411728098736,0.880935311331237,HIGH
0.1547895392372057,-0.08788282089043169,0.8607850033218449,0.4356308959429853,0.19736174715823895,0.8937724912686641,0.2613166540638283,0.8661108456325107,HIGH
0.7329728740272307,0.2724589701887204,0.3330893519029537,1.546914641550899,0.32639875178787636,0.3562249571085653,0.9381827634848772,0.4092830671319019,HIGH
0.5778631868539267,0.06534978016377085,0.7680754564755197,0.5581397393397839,0.16742046306971448,0.2001955208962858,1.2688046525475702,0.5970429533547448,HIGH
1.2470852747055687,-0.608869836482503,0.9416185111334913,0.2640309624763307,0.8445660843315488,0.6910235382978618,0.34569583962442646,0.8247783486672469,HIGH
0.45441288636537236,-0.05807643380961368,0.8560949118288022,0.9910208014057316,0.42716202746962034,0.7785751770377137,0.274559198245294,0.8242955550660437,HIGH
0.165505985238075,-0.5389621217180471,0.5858427708258801,0.8016729893786947,0.5594338530053088,0.5913870249697903,0.44511930684463935,0.5581393388431566,HIGH
0.45812214926300504,-0.06541075205110691,0.5604633749288368,1.018632267682218,0.08840764458194825,0.4499161893823935,0.24684985134481835,0.6047843442671258,HIGH
0.500742179978948,-0.33295494323688946,0.7079843067168304,1.0064550966172017,0.1073707590822237,0.4230218713134946,0.355309647404224,0.7022881232189395,HIGH
0.9019233284214252,0.1404244740636195,0.14760446852784487,0.9306472343574085,0.6373643459868337,0.31658411868939307,0.44576395550533926,0.460932238372999,HIGH
0.16512502694205988,-0.5837888217358045,0.36536388512293455,0.7322763033808679,0.7491985367160396,0.45010518983416054,0.44913015956695196,0.6802588510768135,HIGH
0.09222406805718698,-0.013825233382636377,1.2339748546462657,1.5230510564286512,0.7047146621509228,0.6383205463643313,0.12261842800564879,0.5602000119192299,HIGH
0.46522463491160143,0.22041454467654145,0.646923154179688,1.2187858558064741,0.3318529722419079,0.39123606559476093,0.3414587617849502,0.856260798368809,HIGH
1.2829083505948644,0.361190139109778,0.9368228272750915,0.5741693355867881,0.935582631457142,0.2768453850398076,1.479134492112635,0.7741255942225796,HIGH
0.6387556811067328,-0.3409504583113736,0.7893142605383547,0.5627598342949824,0.34659770792896066,0.4833894838638413,0.14523747831642322,0.6421665789898465,HIGH
0.6649519306867745,-0.012544591672986452,0.16802971957280147,0.167415395450279,0.26099293009527863,0.31492311805950346,0.5699948996846053,0.6813697280469909,HIGH
0.11646654783640296,0.05734172862286088,0.56659054093061,0.19640197197729165,0.16378734609758955,0.502975839214914,0.5304581519201941,0.8904197280526506,HIGH
0.40986019216108355,0.6297930374079626,1.1224360465318222,0.692444543936971,0.6183012870595863,0.6260683729697284,1.7670220787302184,0.5193600480470681,HIGH
0.9134899066704755,-0.6421586255150575,0.1743654178675786,1.3911429242715967,0.4209803252821247,0.2592724588854378,0.5521916317599935,0.4207566843610226,HIGH
0.5050880986587215,-0.40266306892984055,1.6470066247466373,0.37519244301334753,0.7694673352965881,0.39855208494100225,1.3989420175677714,0.6880608414324808,HIGH
0.08556362660220886,1.0,0.9675954385025959,1.258057351231296,0.3195995529063258,0.8854742020680033,0.5408863744565967,0.4287767659006304,HIGH
0.4037018548251193,-0.1347008592615094,0.8672009985564374,0.9063067004884406,0.1818385870304173,0.10217779827736526,0.33194566118876573,0.503000892420021,HIGH
0.6076628058989801,-0.8142174001593753,0.9358757031618484,0.3964610945269799,0.7751262958828979,0.282864391691796,0.5634586797934861,0.7949086861424249,HIGH
0.370923772972682,-0.2646710602062297,0.7373378271203107,0.8245364357592208,0.026379961002271274,0.6113596141548856,0.1815123020179119,0.504087147585146,HIGH
0.18446902241189184,-1.0,1.2755115910793597,0.8004426234025639,0.10547578255960499,0.669315612194893,0.5988231386395488,0.7040779752965175,HIGH
0.7236296077975674,0.08118669923158431,1.0214801217068232,0.41178332851527155,0.1290032195722108,0.3477115606934071,0.3577353818699771,0.37049952854090296,HIGH
0.2819735124151945,0.3201095993168518,0.15920597228544078,1.1998299390357707,0.15239232259446153,0.21850150046168612,0.3336443696686988,0.5104454254672866,MODERATE
0.5404608700355124,-0.40289819799087634,0.657321253932703,1.4853865795387613,0.2180067539027539,0.2631260522627769,0.9911484208549404,0.7935466799846275,HIGH
0.39557518795607255,-0.21770404734563284,0.6944107063928703,0.6160909416429997,0.2148869694962052,0.12097805416464452,0.41158088055869163,0.7860601018999436,HIGH
0.2732666640575626,0.36793474525494324,0.5990461013602271,0.2885099608520345,0.7470400088048739,0.7856607199318068,0.08581793565905506,0.7793773105848333,HIGH
1.378419810168409,-0.7550904952353495,1.1797772027599698,1.5351185047713924,0.23617275397241824,0.04285937140601607,0.7112800536226663,0.8402635135469868,HIGH
0.248460091058725,-0.5750599091238091,0.402713438588994,0.18387367978449506,0.7668111392064302,0.08168549826768964,0.819078676017796,0.8298603351801633,HIGH
0.4211784573124369,-0.11580837632056869,0.41412383039360023,0.9652819664350281,0.233417157531066,0.7275746143898084,1.9258784558753574,0.6885469190971747,HIGH
0.3946225833732429,-0.33598063173606374,1.2447764973810993,0.37480999721030844,0.525719126986114,0.31775788384156467,0.5965281423216602,0.707693897487864,HIGH
0.45664751789092967,-0.14342409693890687,0.4800100520145775,0.26604408930134327,0.35916423205245357,0.4143751440024625,0.3860885688790821,0.6216797410645599,HIGH
1.3115984542458374,-0.5507751341507392,0.7401947083917012,0.506529869923928,0.3436372390896863,0.24674065802043857,0.7191186683876089,0.8840962981643111,HIGH
0.6082168853313749,0.07001166408703323,0.29003408340984904,0.7996501406971906,0.2528374703343134,0.9335667908677607,0.19299096814738526,0.7243675465010775,HIGH
0.27109377956565445,-0.08267789577559526,0.9427464193994785,0.3215907089204017,0.3147691592960724,0.5432450906983234,0.3327484979751481,0.5783563059978782,HIGH
1.0500432866903882,0.21066000757787376,0.918442830552208,0.22540637480790418,0.057178382511995196,0.13397620155602535,0.7716486421590038,0.8605745373653414,HIGH
0.6838569480044886,0.06416779020172282,0.43491950670873086,0.12968440504359433,0.11956513671010958,0.5261337864137137,0.4343162456234737,0.9751972903643856,HIGH
0.27551182138778985,0.06680983044832986,0.5455293752685788,2.0,0.7462958988108205,0.20030163660578032,0.10768028575668227,0.8743215909037576,HIGH
0.9442155774432677,-0.6274490889026477,0.5221024998770759,1.022301399495312,0.6273634966436461,0.18946255257411962,0.4091108728731672,0.6379199488284658,HIGH
0.11515378611779334,0.1868884516908463,0.5323460861898143,0.3989870485090298,0.5033470656373659,0.26012705744681125,0.5573433900083073,0.34119039576476706,HIGH
0.14880715376094988,-0.15896388875786566,0.9700376796258788,1.059230601051024,0.5900828956664722,0.6902930211761069,0.42125732874196037,0.65048130774251,HIGH
0.07932034497376639,-0.08997128921283948,0.33258272725772203,0.7936923478446104,0.4826040714660915,0.45672755063718073,0.12275560700431712,0.5353383322221243,HIGH
0.044182344151130634,0.42027103808414007,0.7832192091923971,1.2893731562546988,0.34268327238915613,0.11493904737855723,0.04258035032438792,0.6898380414017152,HIGH
0.8991277021166834,-0.322162933737096,0.09411783819821108,0.6555317404378392,0.3627545107330609,0.5044221881044165,0.8712100377636108,0.5733008318503026,HIGH
0.46094162708257314,0.5474974179527802,0.998190020724708,1.4518676341426207,0.0547343514271531,0.47383193222497333,0.8075082451900957,0.8755997439461737,HIGH
0.08787039714535368,0.5866796257366991,0.7632280813604566,0.45004985533085246,0.34782025497086155,0.0213217512396574,0.30441192528194244,0.6233116614810114,HIGH
0.3867607364514843,0.2961694636930362,0.22165653038129662,0.9007460504413883,0.23326854561612176,0.1458429573139749,0.29437366313334234,0.782139510279837,HIGH
0.7497887753771987,-0.4318607405223172,0.6605883466424571,1.3896027567266611,0.5424981070454539,0.28734696763955336,0.39084464533788815,0.880504306440508,HIGH
0.2122330273943111,-0.9382431631633114,0.5563544782201375,0.9338731413462117,0.2513099227489728,0.16325122668886335,0.9022884028082141,0.7873445270328474,HIGH
0.3084680711121551,0.43311066398917514,0.7714889308282563,2.0,0.4757989169087279,0.2634570366650798,0.5620859707930788,0.6793972222880985,HIGH
1.421379570929269,0.02678172575905347,0.0797979651483345,1.2722006717444916,0.18064498012829966,0.37479259210642274,1.200514626790407,0.9247855115683057,HIGH
0.3316049161954198,-0.3329829377450142,1.154736755354958,1.0463931936883657,0.016652582325724766,0.4924508800475732,0.5518830658870137,0.9103472586604563,HIGH
0.09602870908607924,0.4728961843773531,0.5222478781439327,0.583160953694237,0.15217807721541776,0.2955238869289364,0.2565756879138513,0.7805475329053944,HIGH
0.25745446070151207,-0.38185472996868,0.21271661161095118,0.9150947072248227,0.20448200979932762,0.16940253862842738,0.3141592019414383,0.8561890230120751,HIGH
0.08128813849604045,-0.1981452084569959,0.5551366165180661,1.7440194656670136,0.2182573676459515,0.5822186951392112,0.729941763589782,0.8407004700049943,HIGH
0.6439932724187121,0.2004539530131375,0.5551789902767702,0.5248149896078177,0.09312899085909733,0.39103452428802066,1.395566771128392,0.7367338378237733,HIGH
0.18638876912641586,-0.4877131892782485,0.44102049190968295,0.3632579455020332,0.39952349039806134,0.32248966418683656,0.5816066085256184,0.7503758012737239,HIGH
0.1810280273362942,-0.0659819820349683,0.39240579432712364,0.5272575678190822,0.5516097756646905,0.4716933441911977,1.0092513890636874,0.8419531367196619,HIGH
1.506981951808153,0.4374376172436118,0.17699653857250544,0.5044186582077037,0.44005293064853995,0.06795164260012723,0.6737563252868164,0.7646760585465228,HIGH
0.13334526523776866,0.06866651232087458,0.8191246671571083,1.1510695821979475,0.19945401949996966,0.8597837573930334,0.6266800345670352,0.7529847507218237,HIGH
0.11034140184027448,0.5039190614659458,0.20025081132870043,2.0,0.24383161010062607,0.08817172292122698,1.5000374834765644,0.6840004261972874,LOW
0.15636463551982555,0.4561129903625191,0.6136711787228659,0.19312132433335205,0.11827691715366906,1.0210667308069667,0.2149367053946182,0.99751893779537,HIGH
0.7662057778920789,-0.016749899542919857,1.1143996976591624,0.8106803392892338,0.518840383321213,0.11610304304765967,0.39581775140125225,0.7190341357819136,HIGH
0.5849110601071589,-1.0,0.51072942616107,0.3229145744075815,0.371863175319592,0.5862542363005747,0.3433266010896773,0.8874624190593199,HIGH
0.25462945635860956,-0.48442436399042876,0.861572217841701,0.9951494384974979,0.38129896802946617,0.647828005122377,0.49864495573933737,0.8043550081248857,HIGH
